ID,Name,Type,Address
ea86bb8c-603f-42a2-bb7b-c92db76b2bd4,   커피빈  부여군2호점,   커피빈,전라북도  부여군 70길 80
33079e0f-977e-4012-a313-b63221f9bc6e,  메가커피  사천시3호점,  메가커피, 강원도  사천시  4로 98
3155d91f-c81b-4d3c-8392-7662423f77b8,   커피빈  성남시8호점,   커피빈, 경기도  성남시 27로  1
8dd59a46-e630-4beb-b170-31be0f472793,  스타벅스  수성구4호점,  스타벅스, 인천시  수성구 69로 22
9acf6523-a36e-4418-a16a-28f750b87b85,투썸플레이스  은평구6호점,투썸플레이스, 서울시  은평구 80길 38
f9bea0f2-e798-486e-bdc2-535187d8de3c,  탐앤탐스  중랑구6호점,  탐앤탐스, 서울시  중랑구 96길 89
0562454e-179d-4332-aae9-58f9b05df3e6,  메가커피   중구6호점,  메가커피, 울산시   중구 62로 94
41d7b0ab-7bf7-458e-937d-1ee25f0b8f99,  탐앤탐스  남동구8호점,  탐앤탐스, 대구시  남동구 59길 96
6619c085-166b-4b82-8362-288f87345590,  메가커피  단양군9호점,  메가커피,충청남도  단양군 71길 99
4a071461-3491-4035-8deb-a0ad7b5614cf,  메가커피  천안시7호점,  메가커피,전라북도  천안시 27길 30
98adb2bb-c71a-43ac-990d-15355c44beed,   커피빈  강서구5호점,   커피빈, 부산시  강서구  6로 12
455eec75-c6bb-4af5-a6ee-1de88dac3fef,  스타벅스  오산시2호점,  스타벅스, 경기도  오산시 62길 49
426dd581-d0d2-47db-97cc-634e48d04464,  탐앤탐스  고령군7호점,  탐앤탐스,경상남도  고령군 27로 26
d1357ff9-a073-4fe3-a1ce-b0fdb3be9f92,   이디야  구례군2호점,   이디야,경상북도  구례군 63길 13
76fa04e9-b8b5-4e15-b048-563b24ccb521,   커피빈  제천시3호점,   커피빈,충청남도  제천시 69로 70
10870d4e-59dd-470b-af08-9847aa92b719,  탐앤탐스 서귀포시6호점,  탐앤탐스, 제주도 서귀포시 79로 68
046444d8-f319-44fd-8c1d-af0717fddf49,  메가커피  서산시5호점,  메가커피,전라북도  서산시 72길 86
f1ee222c-e24d-4d4d-93d1-83ce1f5c7cd0,  메가커피  연수구1호점,  메가커피, 대구시  연수구 15길 97
6d34e0a2-66cb-4553-987c-5fcaf191c746,  스타벅스   동구7호점,  스타벅스, 대구시   동구 10길 29
95a9e36d-1b0e-4828-88c5-011b589a30d6,  메가커피   동구8호점,  메가커피, 대전시   동구 36길 23
ca169418-636f-48af-8f82-92cb6d9653be,   이디야   서구1호점,   이디야, 광주시   서구 24길 57
680d0236-0e80-4db1-a643-f14337c01cba,  메가커피  남동구4호점,  메가커피, 대구시  남동구 67길 73
c70cbc08-f458-4cc2-89ea-2aa6dba9db4c,  탐앤탐스   동구9호점,  탐앤탐스, 대전시   동구 73로  8
07fac0e7-7b11-49ed-9efa-a2c76abb0d4c,  메가커피  문경시9호점,  메가커피,경상남도  문경시 94로 67
7660eadb-8c39-440c-b8b9-d9bd52ce6d10,   커피빈  보은군8호점,   커피빈,충청남도  보은군 75로 54
0f1d7f28-22e6-49ac-9a13-647e82814c10,   이디야   서구1호점,   이디야, 인천시   서구 31길 84
9f4836ea-bebc-4cab-a9c4-647b1165e5c5,   이디야  제주시7호점,   이디야, 제주도  제주시 59길 54
1b9b964a-e137-453b-9b6c-f48e56194165,  스타벅스   북구7호점,  스타벅스, 인천시   북구 84로 35
f7a42f83-45d8-4ad2-b599-376c69c09034,  탐앤탐스  세종시6호점,  탐앤탐스, 세종시  세종시 26로 79
c10abfab-3843-496e-9c12-e16d88a2b9a0,투썸플레이스 동대문구2호점,투썸플레이스, 서울시 동대문구  4길 77
dbe586ca-af9e-49ce-b83b-b4a214bb706a,   이디야  제주시3호점,   이디야, 제주도  제주시 72로 83
7e35d334-5c13-44c0-a097-006d3f3b4aac,  메가커피  옥천군7호점,  메가커피,충청남도  옥천군  9로 86
4839331b-2ab5-4807-b4ac-b453e8c93444,투썸플레이스 부산진구3호점,투썸플레이스, 부산시 부산진구  6길  7
716de35a-b9ab-4448-85c6-09da9ead2d04,  탐앤탐스   중구9호점,  탐앤탐스, 광주시   중구 94길 50
40aa7c81-5e0d-40bf-88ac-99ebbd19bfd3,   이디야  안양시1호점,   이디야, 경기도  안양시 86길 40
884d2b0b-6f21-45ab-9fdf-f2b5459bfe4a,  메가커피  곡성군6호점,  메가커피,경상북도  곡성군  8로 78
a594627a-7c80-4374-933b-3e10c232210b,  탐앤탐스   북구3호점,  탐앤탐스, 울산시   북구  2로 46
7ff39d41-2f1f-47d7-8ae7-6b94947a9bae,투썸플레이스  울주군5호점,투썸플레이스, 울산시  울주군  7로 95
43685fef-d4b4-4fe9-8e54-6cdf19a05be9,  스타벅스   동구7호점,  스타벅스, 대전시   동구  3로 62
cbfbd8af-394e-45e3-9866-fde593b0a923,  메가커피 서귀포시2호점,  메가커피, 제주도 서귀포시  2길 77
18c408ff-d0c6-417a-9470-f4aa5564a2ba,투썸플레이스  인제군8호점,투썸플레이스,충청북도  인제군 24길 86
73757d08-b255-4f49-b6b2-859983f3d891,  메가커피  강서구8호점,  메가커피, 서울시  강서구 37로 81
9681bf80-01fc-4492-99f9-7ce251da59c7,  스타벅스  강진군1호점,  스타벅스,경상북도  강진군  6길 36
6c19ebcb-a2c5-40d3-983e-893980040414,  스타벅스  세종시8호점,  스타벅스, 세종시  세종시 23로 38
8d9b20ac-8098-4d3b-bc18-2e839538e700,  스타벅스  여주시7호점,  스타벅스, 경기도  여주시 46로 51
f172054c-53b5-4fab-bcb1-050ded0312c2,  탐앤탐스  홍천군9호점,  탐앤탐스,충청북도  홍천군 99로 94
31d2833f-91f3-43b6-85dd-95e4e0b1bde1,  스타벅스  서산시8호점,  스타벅스,전라북도  서산시 57길 45
0c83c769-4264-4e8e-a15d-d5d6d1bef7e8,   커피빈   동구8호점,   커피빈, 울산시   동구 28로 78
1a8b4ff6-e665-472a-b367-d4b98554743e,  스타벅스  서천군6호점,  스타벅스,전라북도  서천군 75길 29
c14211e2-35f7-4e23-b9cc-588a653a99b6,   이디야 서귀포시7호점,   이디야, 제주도 서귀포시  7로 72
ce6c4ffd-51d2-4a04-8e6b-42e9c837f222,  탐앤탐스  정읍시9호점,  탐앤탐스,전라남도  정읍시  7로  8
e1c16370-b2a6-416f-8f8f-ad73928c4908,  스타벅스   북구1호점,  스타벅스, 대전시   북구  3로  1
37803eb9-8f52-4640-8500-e28d3b45a327,  메가커피  종로구7호점,  메가커피, 서울시  종로구 17길 98
f6296272-ed3e-470d-9d89-dfc3b65c42f2,  스타벅스   동구4호점,  스타벅스, 대전시   동구 76길 36
a1400047-25f0-4540-8b5d-b26c58461605,   커피빈 미추홀구6호점,   커피빈, 대구시 미추홀구 44로 55
264523bc-8da8-4b21-aac5-e9952c6d2145,투썸플레이스  영덕군5호점,투썸플레이스,경상남도  영덕군 72길 15
d23095b2-5f16-4f85-b3a1-af65b05339cf,투썸플레이스  제주시3호점,투썸플레이스, 제주도  제주시 25길 62
6271c230-0ddd-4944-8108-66faafc4a7bf,  탐앤탐스  관악구1호점,  탐앤탐스, 서울시  관악구 70로 14
bc5ced81-ccf6-4f15-ba07-249336ee4cbc,  메가커피  군산시1호점,  메가커피,전라남도  군산시 80길 68
c5260a34-ed89-4467-afc4-48c43f46854f,  메가커피 미추홀구6호점,  메가커피, 대구시 미추홀구 78로 26
5d5a9573-5927-4638-82bf-c84b4b7cc3cf,   이디야  세종시2호점,   이디야, 세종시  세종시 82로 76
09b8a3ed-cdca-4357-b05e-b77431a42af8,  메가커피  동작구5호점,  메가커피, 서울시  동작구 61로 71
a7d2b0a5-38fa-43ee-9ff3-d6f15c8ea294,  메가커피   동구8호점,  메가커피, 대전시   동구 28길 20
80875cc0-f021-4d20-b69d-55e5f7b570cb,  스타벅스  세종시1호점,  스타벅스, 세종시  세종시 48길 56
d61804fe-948e-4e0b-9af5-13a02bbcb195,투썸플레이스  강서구1호점,투썸플레이스, 서울시  강서구  7길 74
868d8d5c-a40a-48c6-ae3a-5b73a1c16828,   커피빈  영천시6호점,   커피빈,경상남도  영천시 69길 47
b54b76a5-884d-4bbd-8db1-50eb9047349f,  스타벅스   중구4호점,  스타벅스, 광주시   중구 92길 92
e5dbe21c-47d1-4423-bd17-78d3564a0c20,  탐앤탐스  아산시6호점,  탐앤탐스,전라북도  아산시 60로 55
904a1047-da01-47bd-a2c4-c4daed1745fe,  탐앤탐스  부평구3호점,  탐앤탐스, 대구시  부평구 36길 20
cedabc46-35c1-487e-981a-9ec81431af1f,투썸플레이스  포천시9호점,투썸플레이스, 경기도  포천시 98로 80
86fe4e7a-c4e0-4932-8902-137f24673932,투썸플레이스  제주시3호점,투썸플레이스, 제주도  제주시 11로 57
94e10374-a9df-45fe-b643-df818c67100d,투썸플레이스  양산시8호점,투썸플레이스, 강원도  양산시 70로 78
e87c8f28-6a4f-4379-8271-24aff8f66ed2,  메가커피   남구7호점,  메가커피, 대전시   남구  8길 15
466a4680-5e8f-4fd3-9375-e20df5e2ee0e,   커피빈  목포시5호점,   커피빈,경상북도  목포시 51길 76
9efa1a97-a159-40f3-a547-223102a5b5ae,  스타벅스   중구4호점,  스타벅스, 광주시   중구  1길 20
15c94810-c836-4199-8583-14d6bb1b5305,투썸플레이스  제주시4호점,투썸플레이스, 제주도  제주시 19로 68
d1be73a4-afc6-48ac-a657-0479d8eeb6e7,  탐앤탐스  대덕구9호점,  탐앤탐스, 광주시  대덕구 67로 78
62bb051b-ded4-42f1-914b-5b8881bbf11e,   커피빈 서귀포시6호점,   커피빈, 제주도 서귀포시 95길 48
3ea9aeb0-f709-4d99-a824-67f670c492e3,  탐앤탐스 동두천시5호점,  탐앤탐스, 경기도 동두천시 72로 77
437bef5e-e1c0-4e7b-9752-261ae8519554,  메가커피  고흥군8호점,  메가커피,경상북도  고흥군 38길 78
bc5f23d3-a114-450e-8f78-70ad9efed4c3,  스타벅스   중구7호점,  스타벅스, 부산시   중구  5길 48
a1b9f921-f328-4077-9231-c01496b4fdd0,  메가커피  홍성군2호점,  메가커피,전라북도  홍성군 58길 20
0c1c36be-3829-4a47-939a-f0f1245e471c,투썸플레이스  제주시5호점,투썸플레이스, 제주도  제주시 15길 71
9700d100-9f44-443d-9c17-3aeb136bbb50,   이디야   남구2호점,   이디야, 울산시   남구  9로 71
6f40d6db-6fd0-41bc-b750-fbe2a3fc2214,   이디야  영주시3호점,   이디야,경상남도  영주시 15길 41
16b80d9d-25ca-454e-b036-c1e2c62a33fd,   커피빈  익산시9호점,   커피빈,전라남도  익산시 73길 29
b1f47424-62ad-4d26-8dae-c5967e5d77b1,투썸플레이스  세종시4호점,투썸플레이스, 세종시  세종시 81길 13
adb6d96f-2d58-43ab-bf0d-862f3ea075bc,   커피빈  공주시8호점,   커피빈,전라북도  공주시 60길 25
bd570f48-165e-4324-b1c5-a5ccade7db3a,  메가커피  화성시8호점,  메가커피, 경기도  화성시 27로 74
46e322ca-db60-4be9-b291-831741a34ff9,  스타벅스  부평구9호점,  스타벅스, 대구시  부평구 84길 96
00f3b88b-3936-4c37-8e6c-d7867fc08c3a,  메가커피  함안군3호점,  메가커피, 강원도  함안군 31길 45
d8f88788-719a-4895-b490-ca75888740f9,  탐앤탐스  수성구6호점,  탐앤탐스, 인천시  수성구  8길 16
eea1c0cf-0ecb-4fb7-9b77-212d543e59a9,  메가커피   중구5호점,  메가커피, 대구시   중구 23길 42
1ce1e240-3cc5-46ba-8c1c-c4771226353d,  메가커피  도봉구8호점,  메가커피, 서울시  도봉구 63로 27
8cff44e0-32da-4ef1-8012-1084c84f5a1a,  스타벅스  제주시1호점,  스타벅스, 제주도  제주시  7길 71
